sentence,phrase,tokens,bio_sim_words,chem_sim_words,phy_sim_words,math_sim_words,tech_sim_words,eng_sim_words,medical_terms,polarity,subjectivity,ner,interjections,nouns,adverb,verb,determiner,pronoun,adjetive,preposition,embedding0,embedding1,embedding2,embedding3,embedding4,embedding5,embedding6,embedding7,embedding8,embedding9,embedding10,embedding11,embedding12,embedding13,embedding14,embedding15,embedding16,embedding17,embedding18,embedding19,embedding20,embedding21,embedding22,embedding23,embedding24,embedding25,embedding26,embedding27,embedding28,embedding29,embedding30,embedding31,embedding32,embedding33,embedding34,embedding35,embedding36,embedding37,embedding38,embedding39,embedding40,embedding41,embedding42,embedding43,embedding44,embedding45,embedding46,embedding47,embedding48,embedding49,embedding50,embedding51,embedding52,embedding53,embedding54,embedding55,embedding56,embedding57,embedding58,embedding59,embedding60,embedding61,embedding62,embedding63,embedding64,embedding65,embedding66,embedding67,embedding68,embedding69,embedding70,embedding71,embedding72,embedding73,embedding74,embedding75,embedding76,embedding77,embedding78,embedding79,embedding80,embedding81,embedding82,embedding83,embedding84,embedding85,embedding86,embedding87,embedding88,embedding89,embedding90,embedding91,embedding92,embedding93,embedding94,embedding95,embedding96,embedding97,embedding98,embedding99
i am here in sf state because i am pursuing my bachelor degree.,"['I am here in SF state because I am pursuing my bachelor degree.', ""What's more, my dream is to become a veterinarian""]","['i', 'am', 'here', 'in', 'sf', 'state', 'because', 'i', 'am', 'pursuing', 'my', 'bachelor', 'degree', '.']",0,0,0,0,0,0,0,0.0,0.0,0,0,5,1,1,0,0,1,2,-0.19023388624191284,0.16236838698387146,0.19092589616775513,0.15439745783805847,0.17270317673683167,-0.3937818706035614,0.2598723769187927,0.45146214962005615,-0.2435806542634964,-0.17837993800640106,0.3137192130088806,-0.3339177668094635,-0.07715236395597458,0.2042827010154724,0.09358031302690506,0.17788489162921906,0.2607724666595459,-0.0706787034869194,-0.1998538374900818,-0.5909440517425537,0.01976345293223858,0.09744767844676971,0.4596920609474182,-0.15985259413719177,-0.11715956777334213,0.1283101588487625,-0.11322181671857834,-0.0926496684551239,-0.2804768681526184,0.07581525295972824,0.39379820227622986,-0.01354327704757452,0.5023438930511475,-0.31516629457473755,0.15742439031600952,0.4781179428100586,0.14733852446079254,0.03750426322221756,0.007482585031539202,-0.2732507586479187,0.19705599546432495,-0.01995071768760681,-0.07611486315727234,0.012159283272922039,0.13716736435890198,-0.0570976547896862,-0.2905243933200836,0.1605374962091446,0.1945795863866806,0.1669793725013733,0.09710441529750824,-0.021282251924276352,-0.1256377100944519,-0.0834180936217308,0.019015027210116386,0.2578613758087158,0.09015074372291565,0.03354702517390251,-0.11841414868831635,0.09453193843364716,-0.09998169541358948,-0.10063828527927399,0.22286437451839447,0.20148232579231262,-0.08725310862064362,0.41561195254325867,0.27100035548210144,0.1945953369140625,-0.31253668665885925,0.18811796605587006,-0.08941009640693665,0.21212178468704224,0.020005803555250168,0.047675471752882004,0.6304889917373657,-0.10116949677467346,0.0793609693646431,0.009942244738340378,0.03182683885097504,-0.20424078404903412,-0.3560430109500885,0.17185576260089874,0.045129649341106415,0.09073393046855927,-0.4206739664077759,0.01780405454337597,0.3075222671031952,-0.19720856845378876,0.19608253240585327,-0.04070878028869629,0.5229864120483398,0.33627620339393616,0.06761400401592255,0.05865970999002457,0.1563991904258728,-0.03826288878917694,0.26311877369880676,-0.12825366854667664,-0.03310798108577728,0.17250961065292358
plus the fact that i am trying to graduate before the age of 30 while most of these kids will probably graduate at 2122 sometimes gets the best of me.,['I am trying to graduate before the age of 30'],"['plus', 'the', 'fact', 'that', 'i', 'am', 'trying', 'to', 'graduate', 'before', 'the', 'age', 'of', '30', 'while', 'most', 'of', 'these', 'kids', 'will', 'probably', 'graduate', 'at', '2122', 'sometimes', 'gets', 'the', 'best', 'of', 'me', '.']",0,0,0,0,0,0,0,0.75,0.4,0,0,3,2,3,4,1,2,7,-0.1221369057893753,0.14987143874168396,0.1330694705247879,0.05299369618296623,0.1375962197780609,-0.334834486246109,0.19273950159549713,0.47563284635543823,-0.21856975555419922,-0.21047857403755188,0.11806320399045944,-0.3265429735183716,-0.024857131764292717,0.1951589584350586,0.03766127675771713,-0.02443167194724083,0.15052559971809387,-0.15591391921043396,-0.10453980416059494,-0.48677217960357666,-0.035555511713027954,-0.05707411840558052,0.2143193483352661,-0.1260938197374344,-0.08306355774402618,0.039956167340278625,-0.17623110115528107,0.0542990118265152,-0.1745743304491043,0.0752849280834198,0.28175535798072815,0.023379050195217133,0.30075398087501526,-0.1644764542579651,0.028986338526010513,0.3049582839012146,0.07229934632778168,-0.010731330141425133,-0.05643734708428383,-0.2527575194835663,0.1218879446387291,-0.115784652531147,-0.04396338760852814,-0.0087501872330904,0.15042833983898163,0.008633460849523544,-0.19616228342056274,0.04419759288430214,0.058305542916059494,0.21646763384342194,0.056652218103408813,-0.10496557503938675,-0.09328549355268478,-0.08287981152534485,-0.046444669365882874,0.17620167136192322,0.07036218792200089,0.034582510590553284,-0.09006058424711227,0.09341643750667572,0.022640574723482132,-0.09154308587312698,0.10529378056526184,0.152238667011261,-0.13649539649486542,0.339182585477829,0.1995769590139389,0.20066037774085999,-0.2908268868923187,0.22174634039402008,0.022056221961975098,0.195369154214859,0.17608188092708588,0.027049699798226357,0.45312950015068054,-0.09361674636602402,0.024047240614891052,0.010019381530582905,-0.034589752554893494,-0.12910188734531403,-0.2644612789154053,0.10578399896621704,-0.11633170396089554,0.11353843659162521,-0.2359784096479416,-0.0298946350812912,0.23587286472320557,0.07803740352392197,0.19988669455051422,-0.05539729446172714,0.39891478419303894,0.20749330520629883,-0.028649194166064262,0.028871778398752213,0.2805376350879669,-0.0289443489164114,0.30733931064605713,-0.11102384328842163,-0.010354839265346527,0.06670737266540527
i wanted to challenge myself and i wanted to perform at my absolute best.,"[""I'm here because I want to be challenged academically and I want to build my own deep rooted foundation as an undergrad taking Physics 111112.""]","['i', 'wanted', 'to', 'challenge', 'myself', 'and', 'i', 'wanted', 'to', 'perform', 'at', 'my', 'absolute', 'best', '.']",0,0,0,0,0,0,0,0.6,0.6,0,0,1,1,5,0,1,1,1,-0.1586819589138031,0.14213748276233673,0.11353586614131927,0.09123773127794266,0.10468004643917084,-0.3847021162509918,0.19617745280265808,0.476301908493042,-0.16926181316375732,-0.2708425223827362,0.2114325314760208,-0.3095023036003113,-0.08219249546527863,0.20808620750904083,0.023827921599149704,0.12312132120132446,0.20238222181797028,-0.1755279004573822,-0.18009011447429657,-0.5019424557685852,-0.001393326441757381,-0.006223233882337809,0.30690571665763855,-0.07967532426118851,-0.1032281294465065,0.06884945929050446,-0.14576555788516998,0.01880648359656334,-0.13296517729759216,0.054715562611818314,0.38926050066947937,0.04730472341179848,0.3249092698097229,-0.20652106404304504,0.08378903567790985,0.32799023389816284,0.195061594247818,-0.009439973160624504,-0.061101023107767105,-0.21829521656036377,0.09783784300088882,0.004086025059223175,-0.0485537014901638,-0.08106362074613571,0.1168944463133812,-0.0018692109733819962,-0.17041170597076416,0.08898081630468369,0.12183789163827896,0.18880000710487366,-0.047038618475198746,-0.04454303905367851,-0.12104369699954987,-0.045849140733480453,0.08053354173898697,0.20652155578136444,0.13054916262626648,0.10859528928995132,-0.12909266352653503,0.1480373591184616,-0.0018111978424713016,-0.04825684800744057,0.13308008015155792,0.12391955405473709,-0.1416662484407425,0.3195892870426178,0.31526413559913635,0.10975240916013718,-0.2412937730550766,0.3104687035083771,-0.010350234806537628,0.13703806698322296,0.15791121125221252,0.045463625341653824,0.4604279696941376,-0.1829683780670166,0.011379181407392025,0.0512450747191906,-0.008356093429028988,-0.1971428245306015,-0.30605554580688477,0.13128581643104553,-0.05373585224151611,0.07124053686857224,-0.24266088008880615,-0.068434938788414,0.2555040419101715,0.02372835949063301,0.1948077529668808,-0.027081890031695366,0.39381951093673706,0.23327955603599548,0.031043171882629395,0.04761999100446701,0.1281830072402954,-0.04888772591948509,0.17115886509418488,-0.13194796442985535,-0.06340400874614716,0.180139422416687
"i believe the opening question from one of the main characters from the show is you ever wonder why were here? well, i sometimes like to wonder why im here, but usually stop to accept the fact that i am here now.","['To learn because I have to, but also to learn because I want to survive and move forward with newly acquired knowledge.']","['i', 'believe', 'the', 'opening', 'question', 'from', 'one', 'of', 'the', 'main', 'characters', 'from', 'the', 'show', 'is', 'you', 'ever', 'wonder', 'why', 'were', 'here', '?', 'well', ',', 'i', 'sometimes', 'like', 'to', 'wonder', 'why', 'im', 'here', ',', 'but', 'usually', 'stop', 'to', 'accept', 'the', 'fact', 'that', 'i', 'am', 'here', 'now', '.']",0,0,0,0,0,0,0,-0.04166666666666667,0.29166666666666663,0,0,7,8,4,4,1,3,5,-0.1899951696395874,0.15176641941070557,0.11250840127468109,0.05994373932480812,0.07129784673452377,-0.32275575399398804,0.18631525337696075,0.3562188446521759,-0.19177870452404022,-0.15061882138252258,0.1457357555627823,-0.3240813612937927,-0.03703177720308304,0.16670148074626923,0.07165692746639252,-0.0029263889882713556,0.15650339424610138,-0.18901954591274261,-0.1295292228460312,-0.5172202587127686,-0.0342978909611702,-0.0017390010179951787,0.26675844192504883,-0.18520264327526093,-0.032718248665332794,0.04364767670631409,-0.21773265302181244,-0.04528363421559334,-0.1633804589509964,0.07613899558782578,0.33187732100486755,0.004193839617073536,0.3693826198577881,-0.19523607194423676,0.07504712790250778,0.3342193067073822,0.11555495858192444,0.033093519508838654,-0.04653159901499748,-0.30832821130752563,0.0984644889831543,-0.09263034909963608,-0.011323269456624985,-0.0483553484082222,0.1247192993760109,0.002255187602713704,-0.19762220978736877,0.09695090353488922,0.06859414279460907,0.17974750697612762,0.046907179057598114,-0.04678063839673996,-0.07077382504940033,-0.054131150245666504,-0.004074770025908947,0.17718765139579773,0.11826976388692856,0.01994963549077511,-0.11542675644159317,0.13267762959003448,0.0574522539973259,-0.048787765204906464,0.08980556577444077,0.14434492588043213,-0.056520961225032806,0.3017028570175171,0.15405236184597015,0.2036239504814148,-0.2860063314437866,0.22867009043693542,0.032742567360401154,0.20286446809768677,0.13153979182243347,0.04648807644844055,0.5068375468254089,-0.1350497007369995,0.05580031871795654,0.008994714356958866,-0.002894751029089093,-0.18193724751472473,-0.27066707611083984,0.13234679400920868,-0.10032374411821365,0.13914278149604797,-0.28321367502212524,-0.04552606865763664,0.22126813232898712,0.09113522619009018,0.19704432785511017,-0.013251016847789288,0.45352745056152344,0.2355394810438156,-0.055746547877788544,0.026461411267518997,0.26686397194862366,-0.010814816690981388,0.2478349357843399,-0.10018186271190643,-0.031598471105098724,0.06219641491770744
"my goal is to become a surgeon, either cardio or general surgery.","['My goal is to become a surgeon, either Cardio or General Surgery.']","['my', 'goal', 'is', 'to', 'become', 'a', 'surgeon', ',', 'either', 'cardio', 'or', 'general', 'surgery', '.']",1,1,0,0,0,0,1,0.05000000000000002,0.5,0,0,4,0,1,1,0,1,0,-0.09471885114908218,0.23519234359264374,0.11319156736135483,0.0561399944126606,0.15630869567394257,-0.4168962240219116,0.2112531214952469,0.45186546444892883,-0.21624469757080078,-0.1718585342168808,0.18498271703720093,-0.29276230931282043,0.003609267994761467,0.13844333589076996,0.05688190087676048,0.027732625603675842,0.17631439864635468,-0.07347271591424942,-0.050740569829940796,-0.4132564961910248,-0.02196398563683033,-0.08327319473028183,0.24713736772537231,7.934185123303905e-05,-0.10180426388978958,0.11390689760446548,-0.13612236082553864,0.006722411140799522,-0.16662442684173584,0.07692412286996841,0.2951379120349884,0.040171410888433456,0.26880595088005066,-0.22349365055561066,0.06373079121112823,0.2878408133983612,0.0797976553440094,-0.04110502824187279,-0.09457859396934509,-0.28345105051994324,0.1088484600186348,-0.08590781688690186,-0.06721122562885284,0.045178353786468506,0.09253429621458054,0.006030383985489607,-0.17817766964435577,0.06150830164551735,0.09265231341123581,0.1413535624742508,0.05563327670097351,-0.06383416056632996,-0.08282716572284698,-0.13025133311748505,-0.08451617509126663,0.12336816638708115,0.019874002784490585,0.033024173229932785,-0.08714514970779419,0.07105392962694168,-0.03712167963385582,-0.11824025958776474,0.0979582741856575,0.13688190281391144,-0.13811370730400085,0.3612382411956787,0.2573690712451935,0.12954692542552948,-0.251746267080307,0.22326713800430298,-0.046991776674985886,0.1480180323123932,0.10825888067483902,0.024098366498947144,0.4174182415008545,-0.07574332505464554,-0.025023365393280983,0.07369185984134674,-0.011893372982740402,-0.1651628166437149,-0.2389426827430725,0.08082904666662216,-0.05351629480719566,0.07309044152498245,-0.26316648721694946,-0.01309990230947733,0.29233014583587646,0.012778256088495255,0.187972292304039,-0.10084432363510132,0.37998056411743164,0.14176315069198608,-0.008764814585447311,0.05802008882164955,0.13192428648471832,-0.09226816147565842,0.3144187331199646,-0.13078543543815613,-0.013198655098676682,0.08900842070579529
why am i in this supplementary instruction class?,['obtain a higher education so that I can pursue a career in the field of medicine'],"['why', 'am', 'i', 'in', 'this', 'supplementary', 'instruction', 'class', '?']",0,0,0,0,0,0,0,0.0,0.0,0,0,3,0,0,1,0,1,1,-0.24076491594314575,0.12473857402801514,0.16831308603286743,0.06591928005218506,0.0678006261587143,-0.29944106936454773,0.25158122181892395,0.3800371587276459,-0.1834055334329605,-0.1755901575088501,0.1759033054113388,-0.3510119318962097,-0.04408077895641327,0.22207453846931458,0.03958285599946976,-0.014349237084388733,0.18331460654735565,-0.1304694265127182,-0.10362885892391205,-0.4980083703994751,-0.02994432859122753,0.066863514482975,0.31346243619918823,-0.1638270914554596,0.0032779076136648655,0.02770359255373478,-0.1848786473274231,-0.005593094974756241,-0.22407791018486023,0.07187463343143463,0.26965799927711487,-0.07362516224384308,0.4576430916786194,-0.23749446868896484,0.0896049216389656,0.3487769663333893,0.09516014903783798,0.03127055615186691,0.07088324427604675,-0.24496793746948242,0.1672462671995163,-0.10362808406352997,-0.029748518019914627,-0.029562072828412056,0.09396183490753174,-0.06093710660934448,-0.22155842185020447,0.13884541392326355,0.08342418819665909,0.2512621283531189,0.13119086623191833,-0.13453559577465057,-0.07102163136005402,-0.054370708763599396,0.036003243178129196,0.2407802939414978,0.1522689163684845,0.0024305027909576893,-0.07460363209247589,0.11694295704364777,0.012687144801020622,-0.11483348906040192,0.11419835686683655,0.19374693930149078,0.0043078940361738205,0.3666962683200836,0.12526240944862366,0.3013370633125305,-0.31667888164520264,0.19698117673397064,0.04976765438914299,0.2587265074253082,0.13521675765514374,0.007013540714979172,0.6088396310806274,-0.07989729940891266,0.07091108709573746,-0.06158933788537979,0.028179407119750977,-0.18897336721420288,-0.3291971683502197,0.14833658933639526,-0.051626939326524734,0.13325536251068115,-0.3288426697254181,-0.019636597484350204,0.21967588365077972,-0.08531442284584045,0.15471184253692627,0.023528505116701126,0.4838286340236664,0.2527919113636017,-0.041333213448524475,0.0332479365170002,0.2870662212371826,-0.00048281624913215637,0.2702673077583313,-0.0431521050632,0.011224736459553242,0.07651393860578537
i am also here because i want to learn more about how things are moving the way they are or reacting to different objects they way they react.,['I am also here because I want to learn more about how things are moving the way they are or reacting to different objects they way they react.'],"['i', 'am', 'also', 'here', 'because', 'i', 'want', 'to', 'learn', 'more', 'about', 'how', 'things', 'are', 'moving', 'the', 'way', 'they', 'are', 'or', 'reacting', 'to', 'different', 'objects', 'they', 'way', 'they', 'react', '.']",0,0,0,0,0,0,0,0.25,0.55,0,0,6,2,3,1,3,2,2,-0.23366644978523254,0.19596055150032043,0.0753173753619194,0.030903054401278496,0.10840050876140594,-0.34239402413368225,0.20961977541446686,0.437905490398407,-0.21052256226539612,-0.19775287806987762,0.08072857558727264,-0.35305437445640564,0.0009153330465778708,0.1659635305404663,0.09483323246240616,-0.09724575281143188,0.08908247202634811,-0.24990461766719818,-0.1343192607164383,-0.4974532723426819,-0.07044722139835358,-0.07840313762426376,0.19716791808605194,-0.18704044818878174,0.01832558400928974,0.021818775683641434,-0.262324720621109,0.01983460783958435,-0.08460039645433426,0.04895034804940224,0.36209407448768616,0.050695985555648804,0.29691746830940247,-0.13389141857624054,0.012852990999817848,0.3420179784297943,0.16581480205059052,0.06356531381607056,-0.08650849014520645,-0.29811733961105347,0.034355830401182175,-0.09185431897640228,-0.01927945576608181,-0.08548052608966827,0.11233114451169968,0.05038582533597946,-0.13219504058361053,0.07801038771867752,0.059912942349910736,0.18855606019496918,0.004478371702134609,-0.05024758353829384,-0.07502518594264984,-0.01259124930948019,-0.014628528617322445,0.14781542122364044,0.1286848932504654,0.0235479436814785,-0.12426633387804031,0.14977766573429108,0.13124755024909973,-0.049371249973773956,0.1173822283744812,0.1294558346271515,-0.10829561203718185,0.26877912878990173,0.17555351555347443,0.15424080193042755,-0.2408175766468048,0.29505184292793274,0.09062649309635162,0.20518502593040466,0.20068731904029846,0.0391923263669014,0.40394434332847595,-0.21352878212928772,0.011331605724990368,0.01084997970610857,-2.360849430260714e-05,-0.1959126889705658,-0.24249091744422913,0.09348517656326294,-0.16199396550655365,0.08964693546295166,-0.2087579071521759,-0.09566116333007812,0.27285486459732056,0.15866923332214355,0.19597367942333221,-0.04403756186366081,0.4144824147224426,0.1944422423839569,-0.06919026374816895,-0.012085169553756714,0.29805198311805725,-0.0028260305989533663,0.21862831711769104,-0.1565181016921997,-0.06133681908249855,0.027794724330306053
"in my major, computer science, i am hoping to gain an internship to make my chances better at achieving that goal of success and fulfillment, but at the moment, my goal is to meet new people within my organization, the asian student union, and to also have at least a 3.5 gpa for this year.","['In my major, computer science, I am hoping to gain an internship', 'and to also have at least a 3.5 GPA for this year.']","['in', 'my', 'major', ',', 'computer', 'science', ',', 'i', 'am', 'hoping', 'to', 'gain', 'an', 'internship', 'to', 'make', 'my', 'chances', 'better', 'at', 'achieving', 'that', 'goal', 'of', 'success', 'and', 'fulfillment', ',', 'but', 'at', 'the', 'moment', ',', 'my', 'goal', 'is', 'to', 'meet', 'new', 'people', 'within', 'my', 'organization', ',', 'the', 'asian', 'student', 'union', ',', 'and', 'to', 'also', 'have', 'at', 'least', 'a', '3.5', 'gpa', 'for', 'this', 'year', '.']",1,1,0,1,0,0,0,0.11647727272727275,0.3090909090909091,0,0,16,2,6,6,0,4,7,-0.11194454878568649,0.1813686192035675,0.12741363048553467,0.040873534977436066,0.16719640791416168,-0.3583110570907593,0.20693358778953552,0.45987436175346375,-0.19976341724395752,-0.2080286592245102,0.17476783692836761,-0.29346129298210144,-0.01729457452893257,0.16936415433883667,0.05150889605283737,0.028655918315052986,0.19000019133090973,-0.10673542320728302,-0.10708489269018173,-0.4674972891807556,-0.019858047366142273,-0.0427393913269043,0.25834935903549194,-0.07376519590616226,-0.09435229003429413,0.09292575716972351,-0.1426919549703598,0.054570600390434265,-0.16680434346199036,0.06326907873153687,0.3035027086734772,0.022392062470316887,0.29691943526268005,-0.21475332975387573,0.05140301585197449,0.3184804618358612,0.09843159466981888,-0.015106163918972015,-0.07776755094528198,-0.23151715099811554,0.12622655928134918,-0.0867522805929184,-0.05852093547582626,0.002668274799361825,0.12912113964557648,0.0051232995465397835,-0.1816546469926834,0.05779692903161049,0.10458067059516907,0.18196958303451538,0.06342950463294983,-0.09077538549900055,-0.12849150598049164,-0.09961268305778503,-0.05982524901628494,0.15535372495651245,0.04843979328870773,0.04397878795862198,-0.10231272131204605,0.07656273245811462,-0.011904370039701462,-0.11829617619514465,0.15761317312717438,0.16257819533348083,-0.14674828946590424,0.3594166040420532,0.2452770471572876,0.14515875279903412,-0.2719633877277374,0.22285814583301544,-0.015302116051316261,0.1864110231399536,0.13270635902881622,0.029023149982094765,0.4391736388206482,-0.11041788011789322,0.010717886500060558,0.032533884048461914,-0.015938738361001015,-0.12870390713214874,-0.27933213114738464,0.08953775465488434,-0.08537400513887405,0.055354759097099304,-0.26381823420524597,-0.03206191956996918,0.28351280093193054,0.0010282269213348627,0.19051676988601685,-0.0830540731549263,0.4043043255805969,0.19830253720283508,0.019906457513570786,0.040804672986269,0.19717441499233246,-0.0712827518582344,0.3196091055870056,-0.11293694376945496,-0.04849815368652344,0.10615506768226624
"as a doctor, i hope to educate and help maintain a happy life style for my community.","['As a doctor, I hope to educate and help maintain a happy life style for my community.']","['as', 'a', 'doctor', ',', 'i', 'hope', 'to', 'educate', 'and', 'help', 'maintain', 'a', 'happy', 'life', 'style', 'for', 'my', 'community', '.']",0,0,0,0,0,0,1,0.8,1.0,0,0,4,0,3,2,0,2,2,-0.13283999264240265,0.22190161049365997,0.07498808950185776,0.002916931174695492,0.13671167194843292,-0.3900292217731476,0.21146880090236664,0.4857662320137024,-0.15998733043670654,-0.2303813397884369,0.15471212565898895,-0.28798165917396545,-0.007040104363113642,0.18638242781162262,0.021092353388667107,-0.02372903935611248,0.18900766968727112,-0.1269422024488449,-0.05312277004122734,-0.4484030306339264,-0.03542301058769226,-0.1028752475976944,0.20581869781017303,0.008500692434608936,-0.07829445600509644,0.0846458449959755,-0.17827743291854858,0.11051477491855621,-0.13687771558761597,0.02931812033057213,0.3465079665184021,0.011168263852596283,0.28544870018959045,-0.20510025322437286,0.052442971616983414,0.24693390727043152,0.12475142627954483,-0.014743396081030369,-0.11050771176815033,-0.21535323560237885,0.10327092558145523,-0.08161057531833649,-0.051100581884384155,-0.06151439994573593,0.09424102306365967,-0.013897164724767208,-0.131708562374115,0.059620022773742676,0.06900855898857117,0.16551551222801208,0.022414324805140495,-0.10285583883523941,-0.09948164969682693,-0.08541661500930786,-0.04241617023944855,0.11109346151351929,0.061184439808130264,0.04367634281516075,-0.10478513687849045,0.0632755309343338,0.02104805037379265,-0.15559208393096924,0.1344643086194992,0.18332436680793762,-0.1701553910970688,0.348332941532135,0.2805821895599365,0.14152856171131134,-0.2516061067581177,0.28323453664779663,0.028716543689370155,0.19130703806877136,0.14683739840984344,-0.004339322447776794,0.41711917519569397,-0.12660439312458038,-0.029776373878121376,0.0878567099571228,-0.010077099315822124,-0.15011142194271088,-0.3019089102745056,0.04929210618138313,-0.06866089254617691,0.0662667527794838,-0.20202860236167908,-0.024537712335586548,0.3200102150440216,0.05578688904643059,0.19287317991256714,-0.06574755907058716,0.3754991292953491,0.12871842086315155,0.016287175938487053,0.02646762691438198,0.15523144602775574,-0.10500937700271606,0.3253759741783142,-0.07066971063613892,-0.03251119703054428,0.13781535625457764
i understand that they want to make sure that i have a certain level of academic competence by getting an excellent grade in second semester physics.,['I am here in this class to fulfill the requirements of UCSFs Physical Therapy School.'],"['i', 'understand', 'that', 'they', 'want', 'to', 'make', 'sure', 'that', 'i', 'have', 'a', 'certain', 'level', 'of', 'academic', 'competence', 'by', 'getting', 'an', 'excellent', 'grade', 'in', 'second', 'semester', 'physics', '.']",1,1,0,1,0,0,0,0.34285714285714286,0.4920634920634921,0,0,7,0,2,2,1,5,5,-0.1780364215373993,0.18026696145534515,0.10348393023014069,0.05740281566977501,0.11036651581525803,-0.3751855492591858,0.2117728888988495,0.49854224920272827,-0.20380569994449615,-0.24101990461349487,0.12777027487754822,-0.33368799090385437,-0.014489768072962761,0.21599844098091125,0.03611578047275543,-0.044227901846170425,0.1617441475391388,-0.17061284184455872,-0.10250621289014816,-0.5135982036590576,-0.03393255174160004,-0.06381215900182724,0.21165400743484497,-0.04153844341635704,-0.07054827362298965,0.03716246038675308,-0.2068728655576706,0.09153829514980316,-0.15350978076457977,0.04880056157708168,0.29798921942710876,0.01771426573395729,0.2919684052467346,-0.1726541370153427,0.041517145931720734,0.28996995091438293,0.12562331557273865,0.017287785187363625,-0.05971936509013176,-0.20318537950515747,0.09827050566673279,-0.10203170776367188,-0.04969777166843414,-0.04474494978785515,0.11105242371559143,-0.0021845102310180664,-0.17230956256389618,0.08445239067077637,0.08079876005649567,0.21364736557006836,0.03174537420272827,-0.10355964303016663,-0.08662212640047073,-0.04985744506120682,-0.028431184589862823,0.18869055807590485,0.09107295423746109,0.040994301438331604,-0.09970470517873764,0.11658255755901337,0.03451390564441681,-0.12629953026771545,0.1253623366355896,0.16665305197238922,-0.11477336287498474,0.3281880021095276,0.21885721385478973,0.20099379122257233,-0.26449382305145264,0.24841031432151794,0.05267071723937988,0.19509561359882355,0.1592441201210022,-0.011952712200582027,0.44796624779701233,-0.10064610093832016,-0.005051190033555031,0.0399216003715992,-0.006351318676024675,-0.17046286165714264,-0.28884992003440857,0.08566942811012268,-0.09214862436056137,0.08786866068840027,-0.24741441011428833,-0.02480350248515606,0.2782752811908722,0.05922410264611244,0.21223725378513336,-0.04811082035303116,0.4036339223384857,0.1832856982946396,-0.015122517012059689,0.038378868252038956,0.21064971387386322,-0.0559677891433239,0.2868921756744385,-0.09721465408802032,-0.0217718668282032,0.10629652440547943
"however, this lab class provides me more opportunity to understand and explores the daily life of physics.",['I also wish to learn more about physics'],"['however', ',', 'this', 'lab', 'class', 'provides', 'me', 'more', 'opportunity', 'to', 'understand', 'and', 'explores', 'the', 'daily', 'life', 'of', 'physics', '.']",1,1,0,1,0,0,0,0.25,0.25,0,0,4,1,1,2,1,3,1,-0.1789950132369995,0.19178232550621033,0.08364522457122803,-0.0028084740042686462,0.16732865571975708,-0.3459188938140869,0.22852355241775513,0.5169716477394104,-0.2133268564939499,-0.27286362648010254,0.09133613854646683,-0.3607715666294098,-0.012185023166239262,0.24546712636947632,0.04524718597531319,-0.13238991796970367,0.1387106329202652,-0.12013139575719833,-0.061328038573265076,-0.47908759117126465,-0.07921212911605835,-0.08589660376310349,0.1695971041917801,-0.1264931857585907,-0.008911286480724812,0.026332879438996315,-0.24937474727630615,0.13579535484313965,-0.14495471119880676,0.06435451656579971,0.24530471861362457,0.006307744886726141,0.29625678062438965,-0.16877861320972443,0.013628901913762093,0.2854991853237152,0.10555557906627655,0.02452482283115387,-0.06328846514225006,-0.23883956670761108,0.09967361390590668,-0.1144595816731453,-0.043927036225795746,0.029049990698695183,0.125575453042984,0.005139182321727276,-0.15303729474544525,0.042420729994773865,0.06295197457075119,0.2582269012928009,0.08668859302997589,-0.16603219509124756,-0.07748231291770935,-0.06435061246156693,-0.03659655898809433,0.1527900993824005,0.0854668989777565,0.03685047850012779,-0.0494161881506443,0.11759637296199799,0.04889648035168648,-0.13686364889144897,0.12770237028598785,0.1709505021572113,-0.09606937319040298,0.31002408266067505,0.18722711503505707,0.29068219661712646,-0.25886422395706177,0.25907713174819946,0.09117013216018677,0.24187736213207245,0.24594326317310333,0.013144099153578281,0.4528977870941162,-0.1255577802658081,0.038269780576229095,-0.02733735553920269,-0.01600949466228485,-0.184189572930336,-0.29398584365844727,0.11316567659378052,-0.15939001739025116,0.062301404774188995,-0.1943039447069168,-0.09648578613996506,0.25681549310684204,0.02803706005215645,0.1657675802707672,-0.06361714005470276,0.4222584366798401,0.17859141528606415,-0.037961311638355255,0.007832113653421402,0.312140554189682,-0.009958646260201931,0.35025519132614136,-0.07444089651107788,-0.00529777817428112,0.05965551361441612
