sentence,phrase,tokens,bio_sim_words,chem_sim_words,phy_sim_words,math_sim_words,tech_sim_words,eng_sim_words,medical_terms,polarity,subjectivity,ner,interjections,nouns,adverb,verb,determiner,pronoun,adjetive,preposition,embedding0,embedding1,embedding2,embedding3,embedding4,embedding5,embedding6,embedding7,embedding8,embedding9,embedding10,embedding11,embedding12,embedding13,embedding14,embedding15,embedding16,embedding17,embedding18,embedding19,embedding20,embedding21,embedding22,embedding23,embedding24,embedding25,embedding26,embedding27,embedding28,embedding29,embedding30,embedding31,embedding32,embedding33,embedding34,embedding35,embedding36,embedding37,embedding38,embedding39,embedding40,embedding41,embedding42,embedding43,embedding44,embedding45,embedding46,embedding47,embedding48,embedding49,embedding50,embedding51,embedding52,embedding53,embedding54,embedding55,embedding56,embedding57,embedding58,embedding59,embedding60,embedding61,embedding62,embedding63,embedding64,embedding65,embedding66,embedding67,embedding68,embedding69,embedding70,embedding71,embedding72,embedding73,embedding74,embedding75,embedding76,embedding77,embedding78,embedding79,embedding80,embedding81,embedding82,embedding83,embedding84,embedding85,embedding86,embedding87,embedding88,embedding89,embedding90,embedding91,embedding92,embedding93,embedding94,embedding95,embedding96,embedding97,embedding98,embedding99
regardless of that i hope this semester is way different and changes my perspective on physics.,['Regardless of that I hope this semester is way different and changes my perspective on physics.'],"['regardless', 'of', 'that', 'i', 'hope', 'this', 'semester', 'is', 'way', 'different', 'and', 'changes', 'my', 'perspective', 'on', 'physics', '.']",1,1,0,1,0,0,0,0.0,0.6,0,0,6,0,0,2,0,2,2,-0.15361684560775757,0.15492810308933258,0.12664201855659485,0.024448294192552567,0.12885582447052002,-0.32640478014945984,0.23143965005874634,0.4734821319580078,-0.21901579201221466,-0.23343218863010406,0.09468191862106323,-0.3468840718269348,-0.00673944316804409,0.2058771252632141,0.03869044780731201,-0.09124672412872314,0.15624947845935822,-0.14534924924373627,-0.0713348388671875,-0.4789576530456543,-0.04240860044956207,-0.06444043666124344,0.1848905235528946,-0.10806839913129807,-0.052260175347328186,0.0315827950835228,-0.2108243703842163,0.09429644793272018,-0.1512436866760254,0.06264336407184601,0.23534640669822693,0.0047490475699305534,0.3041781485080719,-0.15499457716941833,0.010675793513655663,0.2816091477870941,0.08467738330364227,0.001698812935501337,-0.07148360460996628,-0.24316564202308655,0.12680406868457794,-0.1263691931962967,-0.032766688615083694,-0.014089981094002724,0.1267871856689453,-0.003922099247574806,-0.19808200001716614,0.053452085703611374,0.05396203696727753,0.23554788529872894,0.07438085973262787,-0.14888416230678558,-0.10954812169075012,-0.08401823788881302,-0.057316120713949203,0.16493014991283417,0.06928651034832001,0.016295762732625008,-0.07505995035171509,0.10771871358156204,0.03293449804186821,-0.11538973450660706,0.1141456887125969,0.16048337519168854,-0.09918468445539474,0.32192084193229675,0.16282173991203308,0.2271237075328827,-0.28461599349975586,0.21247108280658722,0.06870855391025543,0.2355671525001526,0.19993892312049866,0.000883755274116993,0.48031094670295715,-0.11570505797863007,0.031225962564349174,-0.002372582908719778,-0.03788524121046066,-0.15556371212005615,-0.2924155294895172,0.11794740706682205,-0.13408155739307404,0.10652177780866623,-0.2503058612346649,-0.05377420410513878,0.25893038511276245,0.07499612122774124,0.1877744346857071,-0.0670805275440216,0.41544660925865173,0.17348383367061615,-0.04970378801226616,0.0293269120156765,0.2987317740917206,-0.018404575064778328,0.35788455605506897,-0.1107260212302208,-0.0038824034854769707,0.07230891287326813
why am i here?i am here because i wanted a significant change in my life.,"['I am here because I wanted a significant change in my life.', 'To get a better and broader perspective of life.']","['why', 'am', 'i', 'here', '?', 'i', 'am', 'here', 'because', 'i', 'wanted', 'a', 'significant', 'change', 'in', 'my', 'life', '.']",0,0,0,0,0,0,0,0.375,0.875,0,0,5,2,1,1,0,1,2,-0.27189064025878906,0.18552227318286896,0.10776928812265396,0.08956722915172577,0.10862687230110168,-0.3771563768386841,0.23129108548164368,0.3939194977283478,-0.19971086084842682,-0.19126111268997192,0.24769623577594757,-0.32382696866989136,-0.08241888135671616,0.206811785697937,0.06891161948442459,0.08973764628171921,0.19737586379051208,-0.1485212743282318,-0.18549960851669312,-0.6071803569793701,-0.024378381669521332,0.04498151317238808,0.3990998864173889,-0.1574513018131256,-0.028759369626641273,0.07573364675045013,-0.20128299295902252,-0.05335819721221924,-0.2073112428188324,0.051171090453863144,0.40262752771377563,0.0009936820715665817,0.46250298619270325,-0.2536250650882721,0.15041989088058472,0.4325844645500183,0.16601547598838806,0.0788692981004715,0.0010960167273879051,-0.3084861636161804,0.15880151093006134,-0.06877037137746811,-0.05708487331867218,-0.08389704674482346,0.12355424463748932,-0.0268210731446743,-0.23951099812984467,0.19262191653251648,0.14107266068458557,0.18384236097335815,0.0683087483048439,-0.052981119602918625,-0.07337228208780289,-0.0329914428293705,0.027402138337492943,0.23440313339233398,0.13065692782402039,-0.004914869554340839,-0.11938348412513733,0.10866537690162659,0.04293748736381531,-0.10931665450334549,0.18752630054950714,0.19867509603500366,-0.020569398999214172,0.350033700466156,0.2282853126525879,0.2251555621623993,-0.28324323892593384,0.237821564078331,0.01500169187784195,0.21345475316047668,0.05648654326796532,0.07759039103984833,0.5970985293388367,-0.13997891545295715,0.055018793791532516,0.0023789298720657825,0.06390844285488129,-0.2453814297914505,-0.34410059452056885,0.1328524798154831,-0.004384738393127918,0.12376493960618973,-0.35869234800338745,-0.011435525491833687,0.32787737250328064,-0.057433392852544785,0.1763630360364914,-0.010738898068666458,0.49914389848709106,0.2884988486766815,0.011441650800406933,0.029043875634670258,0.19064238667488098,-0.05023997277021408,0.25300273299217224,-0.1343616545200348,-0.05275201052427292,0.14848113059997559
as for why im in physics is because of my road map and im just genuinely curious about how physics affect our everyday lives.,['As for why Im in physics is because of my road map and Im just genuinely curious about how physics affect our everyday lives.'],"['as', 'for', 'why', 'im', 'in', 'physics', 'is', 'because', 'of', 'my', 'road', 'map', 'and', 'im', 'just', 'genuinely', 'curious', 'about', 'how', 'physics', 'affect', 'our', 'everyday', 'lives', '.']",2,2,0,2,0,0,0,-0.15000000000000002,0.8,0,0,7,2,0,0,0,2,6,-0.18863676488399506,0.18499813973903656,0.1216597780585289,0.03318529948592186,0.10164663195610046,-0.3138483464717865,0.2077404260635376,0.4150618314743042,-0.2017187476158142,-0.1957397609949112,0.08815113455057144,-0.34712186455726624,4.5596156269311905e-05,0.16283221542835236,0.037261683493852615,-0.10354267805814743,0.10498233884572983,-0.17248879373073578,-0.08933015912771225,-0.4660240411758423,-0.055271413177251816,-0.08600971102714539,0.17728696763515472,-0.11359258741140366,-0.03387380391359329,0.048110220581293106,-0.21059174835681915,0.013559858314692974,-0.13638852536678314,0.03854621201753616,0.25758102536201477,0.01093799713999033,0.26976561546325684,-0.17293162643909454,0.014915309846401215,0.3169116973876953,0.1246461346745491,0.0017789782723411918,-0.09586963802576065,-0.2979279160499573,0.11788234859704971,-0.17037297785282135,-0.027420369908213615,-0.012000738643109798,0.13010571897029877,0.007002148311585188,-0.1837681382894516,0.046549972146749496,0.07861938327550888,0.19696535170078278,0.08069303631782532,-0.1121905967593193,-0.10129285603761673,-0.07689052075147629,-0.10142899304628372,0.15881723165512085,0.07447299361228943,-0.0012988258386030793,-0.1424843668937683,0.08855512738227844,0.08814961463212967,-0.07599034160375595,0.09947102516889572,0.13886606693267822,-0.10919511318206787,0.2634834945201874,0.12844602763652802,0.2147267609834671,-0.2465096116065979,0.21175573766231537,0.07816576212644577,0.24494965374469757,0.20257632434368134,0.04014061763882637,0.4519905149936676,-0.12042322009801865,0.025849081575870514,0.007795323152095079,-0.01016105618327856,-0.12867580354213715,-0.2545144557952881,0.07270199805498123,-0.13755464553833008,0.0869901180267334,-0.25849655270576477,-0.06026231870055199,0.24569614231586456,0.13918621838092804,0.20160453021526337,-0.055215511471033096,0.45074450969696045,0.19488634169101715,-0.05994310975074768,0.04296775162220001,0.2689466178417206,0.012103580869734287,0.3023016154766083,-0.13399620354175568,-0.041438028216362,0.037176210433244705
i just hope i can pull it off.,"['To grow, to feel, to care, be apart of something that is far bigger than myself.', 'I just hope I can pull it off.']","['i', 'just', 'hope', 'i', 'can', 'pull', 'it', 'off', '.']",0,0,0,0,0,0,0,0.0,0.0,0,0,2,1,1,0,1,0,0,-0.19084562361240387,0.13807062804698944,0.09266959130764008,0.10917577892541885,0.04700750857591629,-0.3639015257358551,0.23175111413002014,0.48861390352249146,-0.20036204159259796,-0.22540313005447388,0.14139583706855774,-0.3689703941345215,-0.07319851219654083,0.22833850979804993,0.03783990070223808,-0.07338118553161621,0.15099771320819855,-0.18751871585845947,-0.13172823190689087,-0.5134488940238953,-0.05447889119386673,-0.03004205971956253,0.18727195262908936,-0.09309856593608856,-0.034035347402095795,-0.02480795979499817,-0.2592622637748718,0.09431469440460205,-0.14134235680103302,0.04059991240501404,0.27277082204818726,-0.029129788279533386,0.3684197664260864,-0.15029481053352356,0.02746856026351452,0.22347432374954224,0.23317818343639374,0.03994956985116005,-0.025389807298779488,-0.22591298818588257,0.015354515984654427,-0.04187174141407013,-0.021976858377456665,-0.09037117660045624,0.09290889650583267,-0.005014403723180294,-0.1442158818244934,0.0821269303560257,0.07360801100730896,0.22991657257080078,-0.0360933393239975,-0.0807361975312233,-0.012289267033338547,-0.01579131931066513,0.07496470957994461,0.16319897770881653,0.1477179229259491,0.07215377688407898,-0.09413134306669235,0.19952723383903503,0.05441273748874664,-0.03161584958434105,0.07630851864814758,0.12465684860944748,-0.0933765321969986,0.3188874125480652,0.16793093085289001,0.2701292037963867,-0.29387471079826355,0.28491365909576416,0.08056815713644028,0.21584846079349518,0.21117466688156128,-0.05423900857567787,0.5290111303329468,-0.15991373360157013,0.01452733390033245,0.07884769141674042,-0.03215661644935608,-0.28230372071266174,-0.30875250697135925,0.1579885482788086,-0.10106434673070908,0.17386958003044128,-0.2471018135547638,-0.028499282896518707,0.21296046674251556,0.05725400149822235,0.23179812729358673,0.007099356967955828,0.4230337142944336,0.17754341661930084,-0.0397125668823719,0.02102748677134514,0.2803727686405182,0.006402736995369196,0.21820402145385742,-0.05410235375165939,-0.010557375848293304,0.08119043707847595
"although i do not think i have completely found my purpose in this world, i believe that i am here to help others in any way possible.",['I plan to enter a field of environmental sciences and zoology once I graduate.'],"['although', 'i', 'do', 'not', 'think', 'i', 'have', 'completely', 'found', 'my', 'purpose', 'in', 'this', 'world', ',', 'i', 'believe', 'that', 'i', 'am', 'here', 'to', 'help', 'others', 'in', 'any', 'way', 'possible', '.']",0,0,0,0,0,0,0,0.05,0.7,0,0,7,3,3,2,0,2,4,-0.21214185655117035,0.17507077753543854,0.11296795308589935,0.059438418596982956,0.0795118436217308,-0.37579047679901123,0.23788847029209137,0.4963085949420929,-0.19133737683296204,-0.24527671933174133,0.1566089391708374,-0.35895976424217224,-0.03464639559388161,0.2166898399591446,0.06705424934625626,-0.03788596764206886,0.187528595328331,-0.20070664584636688,-0.1415300965309143,-0.5564799904823303,-0.045557837933301926,-0.029008423909544945,0.2524959146976471,-0.08791378140449524,-0.060482222586870193,0.020582161843776703,-0.25591275095939636,0.06606175005435944,-0.15243440866470337,0.04172617569565773,0.3214387893676758,-0.014656336046755314,0.3944717347621918,-0.1908814162015915,0.04872533306479454,0.33226796984672546,0.16586875915527344,0.041161928325891495,-0.036970991641283035,-0.21814405918121338,0.09386538714170456,-0.0911460816860199,-0.022823354229331017,-0.08833529055118561,0.1072169616818428,0.0021420526318252087,-0.18050137162208557,0.11634134501218796,0.06837552040815353,0.2337704300880432,0.032832495868206024,-0.11109646409749985,-0.08894341439008713,-0.020570116117596626,0.005601718556135893,0.20623567700386047,0.13122092187404633,0.023861907422542572,-0.1043630912899971,0.1355815976858139,0.0808984562754631,-0.11181768774986267,0.13724224269390106,0.18473459780216217,-0.06132350489497185,0.3530570864677429,0.1853078007698059,0.20996028184890747,-0.3001687824726105,0.2548474669456482,0.08347538858652115,0.21700593829154968,0.16203226149082184,-0.0068603698164224625,0.5242086052894592,-0.14346730709075928,0.019091324880719185,0.03524808958172798,0.007799152750521898,-0.21117627620697021,-0.3159417510032654,0.10782060772180557,-0.10972942411899567,0.12400983273983002,-0.28508296608924866,-0.01589333452284336,0.3032437860965729,0.05737283080816269,0.21000078320503235,-0.03270839899778366,0.46546024084091187,0.20564992725849152,-0.04483442381024361,0.03637433424592018,0.25472959876060486,-0.0403706356883049,0.2679726183414459,-0.08935589343309402,-0.03961551561951637,0.09714116156101227
"during my time there, i started to get more involved with the many biology departments which allow me to set up mentorships with the researchers to develop a love for biology because i have an interest in learning how biology works for the creation of all things that are living on the planet.",['first in my family to be able to go to college and pursue a degree in biology'],"['during', 'my', 'time', 'there', ',', 'i', 'started', 'to', 'get', 'more', 'involved', 'with', 'the', 'many', 'biology', 'departments', 'which', 'allow', 'me', 'to', 'set', 'up', 'mentorships', 'with', 'the', 'researchers', 'to', 'develop', 'a', 'love', 'for', 'biology', 'because', 'i', 'have', 'an', 'interest', 'in', 'learning', 'how', 'biology', 'works', 'for', 'the', 'creation', 'of', 'all', 'things', 'that', 'are', 'living', 'on', 'the', 'planet', '.']",3,3,0,3,0,0,0,0.5,0.5333333333333333,0,0,14,1,6,7,1,3,9,-0.14167629182338715,0.18683937191963196,0.11269163340330124,0.03675055131316185,0.14737249910831451,-0.34113645553588867,0.18757840991020203,0.46914801001548767,-0.2109442800283432,-0.19381661713123322,0.10529609024524689,-0.3174106180667877,0.002391279209405184,0.16910900175571442,0.048046741634607315,-0.06580457836389542,0.13427549600601196,-0.14818882942199707,-0.0999101772904396,-0.4615025818347931,-0.04008302092552185,-0.08773063868284225,0.18122005462646484,-0.08427275717258453,-0.05209243670105934,0.050955355167388916,-0.18788379430770874,0.06095826253294945,-0.14239957928657532,0.0519685223698616,0.2501830458641052,0.023848168551921844,0.25430163741111755,-0.1736079454421997,0.015937933698296547,0.3022124469280243,0.1134471446275711,-0.0031907621305435896,-0.08570043742656708,-0.25248488783836365,0.09459973871707916,-0.11857745051383972,-0.05210921913385391,0.006408414337784052,0.1329754739999771,0.04139011353254318,-0.16173595190048218,0.04921077936887741,0.058454856276512146,0.18835966289043427,0.06794703006744385,-0.10178723186254501,-0.09203659743070602,-0.07530898600816727,-0.08323512226343155,0.13870397210121155,0.04528338834643364,0.01622406765818596,-0.10792428255081177,0.09188664704561234,0.05038924515247345,-0.0902613177895546,0.11091331392526627,0.1458526849746704,-0.12934301793575287,0.3163544237613678,0.18113215267658234,0.17554089426994324,-0.25934943556785583,0.23886506259441376,0.024765513837337494,0.21107906103134155,0.16847871243953705,0.009277908131480217,0.414887398481369,-0.11598590016365051,0.010969256050884724,0.03586849570274353,-0.00972449779510498,-0.13764677941799164,-0.24615515768527985,0.08230812102556229,-0.12905290722846985,0.09074923396110535,-0.24894306063652039,-0.032300956547260284,0.2553798258304596,0.08938616514205933,0.20256398618221283,-0.06894353777170181,0.41096431016921997,0.17251601815223694,-0.025293488055467606,0.028182299807667732,0.2682930827140808,-0.04203134775161743,0.2971618175506592,-0.12537837028503418,-0.04175626114010811,0.05311259627342224
"uhh, oh i would like to be able to apply the labs into real life especially because i think this lab would help me in my major which is kinesiology.","['Uhh, OH I would like to be able to apply the labs into real life especially because I think this lab would help me in my major which is Kinesiology.']","['uhh', ',', 'oh', 'i', 'would', 'like', 'to', 'be', 'able', 'to', 'apply', 'the', 'labs', 'into', 'real', 'life', 'especially', 'because', 'i', 'think', 'this', 'lab', 'would', 'help', 'me', 'in', 'my', 'major', 'which', 'is', 'kinesiology', '.']",1,0,0,0,0,0,0,0.190625,0.60625,0,1,6,1,4,2,1,4,3,-0.16090348362922668,0.19768759608268738,0.09997446835041046,0.03613575920462608,0.1419503092765808,-0.3759908080101013,0.23239748179912567,0.5148635506629944,-0.19841204583644867,-0.277850478887558,0.12236468493938446,-0.3702925145626068,-0.006511352490633726,0.20952937006950378,0.08367296308279037,-0.06281319260597229,0.17066630721092224,-0.1322954148054123,-0.09414482116699219,-0.48308199644088745,-0.04153723269701004,-0.06786298751831055,0.230510413646698,-0.08981581032276154,-0.053573932498693466,0.04284852370619774,-0.23488019406795502,0.0888516902923584,-0.1357673555612564,0.08614274114370346,0.28844934701919556,-0.013185965828597546,0.33563849329948425,-0.18314871191978455,0.022641917690634727,0.26650363206863403,0.15496674180030823,0.03179715573787689,-0.05568515509366989,-0.23163734376430511,0.0932609960436821,-0.041098423302173615,-0.0542314238846302,0.003180462634190917,0.09343492239713669,0.01678287237882614,-0.13422538340091705,0.04594693332910538,0.07378628104925156,0.23617061972618103,0.026517024263739586,-0.142856627702713,-0.07895606011152267,-0.07534356415271759,-0.008375520817935467,0.15365907549858093,0.09419339150190353,0.05672735720872879,-0.07705710083246231,0.14093826711177826,0.04623059183359146,-0.10729329288005829,0.12677259743213654,0.15755173563957214,-0.07734397798776627,0.3517726957798004,0.19680923223495483,0.198795884847641,-0.2789287865161896,0.2658132314682007,0.04587509483098984,0.22385771572589874,0.2362983226776123,-0.008106064051389694,0.47610220313072205,-0.15788860619068146,0.04216517135500908,0.011347133666276932,-0.011475881561636925,-0.22161313891410828,-0.29890209436416626,0.11605915427207947,-0.14944086968898773,0.060911595821380615,-0.25649240612983704,-0.09047343581914902,0.26710250973701477,0.025159431621432304,0.18703123927116394,-0.08853653818368912,0.44123396277427673,0.16550792753696442,-0.034499045461416245,0.04053155332803726,0.2658013701438904,-0.04483254253864288,0.30450087785720825,-0.08340377360582352,-0.027026573196053505,0.08507228642702103
"so far, ive been learning better and have gotten a better grasp on how to solve problems and ive learned through explanation and by teaching other people myself.",['I wanted to take this SI class so that I can be more confident in my physics skills so that I dont have to focus as much on my grades.'],"['so', 'far', ',', 'ive', 'been', 'learning', 'better', 'and', 'have', 'gotten', 'a', 'better', 'grasp', 'on', 'how', 'to', 'solve', 'problems', 'and', 'ive', 'learned', 'through', 'explanation', 'and', 'by', 'teaching', 'other', 'people', 'myself', '.']",0,0,0,0,0,0,0,0.24375000000000002,0.59375,0,0,4,3,6,1,1,4,3,-0.15363331139087677,0.17681492865085602,0.032466284930706024,0.01662270538508892,0.1537265032529831,-0.32920122146606445,0.16881497204303741,0.4997091591358185,-0.2005336731672287,-0.23851469159126282,0.05728346109390259,-0.3136262893676758,0.029360810294747353,0.2102080136537552,0.033040210604667664,-0.14304915070533752,0.10502903908491135,-0.21906869113445282,-0.0873185321688652,-0.4616890251636505,-0.07493787258863449,-0.15929542481899261,0.09561239928007126,-0.046537041664123535,-0.044780049473047256,0.0433979295194149,-0.23127774894237518,0.13727349042892456,-0.11424609273672104,0.02272411622107029,0.3148501515388489,0.07002072036266327,0.1724518984556198,-0.11734271794557571,-0.0075319246388971806,0.2751449942588806,0.12966051697731018,-0.0019430937245488167,-0.14302827417850494,-0.22498854994773865,0.06425061821937561,-0.12390916794538498,-0.05386444553732872,-0.07231123745441437,0.12603239715099335,0.05051867291331291,-0.13362671434879303,0.02733764983713627,0.05779695510864258,0.19065381586551666,0.023229220882058144,-0.11131557077169418,-0.08538603037595749,-0.04237949103116989,-0.0744173526763916,0.13993652164936066,0.05512383207678795,0.044172320514917374,-0.10281634330749512,0.09261306375265121,0.07436997443437576,-0.10357480496168137,0.13189946115016937,0.14453944563865662,-0.19560906291007996,0.2624947130680084,0.22468450665473938,0.14562146365642548,-0.2022010236978531,0.2718105614185333,0.08692311495542526,0.19045409560203552,0.19131453335285187,-0.0021958171855658293,0.32309749722480774,-0.1437356173992157,-0.046949777752161026,0.05861959978938103,-0.024150382727384567,-0.1293128877878189,-0.24415989220142365,0.043149184435606,-0.13585101068019867,0.062101732939481735,-0.15938690304756165,-0.06109463796019554,0.28009191155433655,0.1878923624753952,0.21492114663124084,-0.08972286432981491,0.3608274757862091,0.1451675444841385,-0.009499850682914257,-0.014368874952197075,0.22579161822795868,-0.03688386082649231,0.3004629611968994,-0.1449740082025528,-0.038615964353084564,0.07080056518316269
im here at san francisco state universality because i want to earn a bachelors degree.,"['Im here at San Francisco State Universality because I want to earn a bachelors degree. The career field of physical therapy has interested me since before I got into this university so I decided to major in kinesiology to lead me to the right path. I hope this class will prepare for future interactions I have with physics, such as when I take general physics ii, biomechanics, and any classes I take in graduate school.']","['im', 'here', 'at', 'san', 'francisco', 'state', 'universality', 'because', 'i', 'want', 'to', 'earn', 'a', 'bachelors', 'degree', '.']",0,0,0,0,0,0,0,0.0,0.0,0,0,5,1,1,1,0,2,2,-0.13824978470802307,0.12972144782543182,0.16275076568126678,0.15370319783687592,0.2015352100133896,-0.38152170181274414,0.19952569901943207,0.4202832877635956,-0.218302920460701,-0.15949216485023499,0.290626585483551,-0.30746588110923767,-0.08030394464731216,0.19664931297302246,0.11116043478250504,0.20988847315311432,0.24248741567134857,-0.08510583639144897,-0.2038780152797699,-0.578823983669281,0.040108561515808105,0.11026215553283691,0.40988531708717346,-0.17901702225208282,-0.13862447440624237,0.13983701169490814,-0.09814415872097015,-0.12593960762023926,-0.28050559759140015,0.08810831606388092,0.4334995448589325,0.03834285959601402,0.44840875267982483,-0.3233964443206787,0.16986478865146637,0.47252053022384644,0.18181978166103363,0.0374240018427372,-0.05855059251189232,-0.30430692434310913,0.16573910415172577,0.03642100468277931,-0.07750456780195236,0.0596211738884449,0.16599056124687195,-0.04768127575516701,-0.2584086060523987,0.1425057053565979,0.22275014221668243,0.10089188069105148,0.039201535284519196,0.07090040296316147,-0.11997795104980469,-0.12305312603712082,0.04040839895606041,0.24496610462665558,0.07313525676727295,0.09310352802276611,-0.14518792927265167,0.1490209847688675,-0.13877736032009125,-0.0287493746727705,0.23087337613105774,0.15076246857643127,-0.15363742411136627,0.3539004325866699,0.30286046862602234,0.15328656136989594,-0.289179265499115,0.23110808432102203,-0.12772689759731293,0.16657467186450958,0.013735956512391567,0.05001622438430786,0.5785641074180603,-0.13272836804389954,0.09067272394895554,0.04665132984519005,-0.015684690326452255,-0.18623018264770508,-0.32798078656196594,0.16908247768878937,0.027520447969436646,0.059438761323690414,-0.39372706413269043,-0.029392139986157417,0.25902727246284485,-0.11653739959001541,0.2567610442638397,-0.03255987912416458,0.5356850028038025,0.3732573986053467,0.09167883545160294,0.08184554427862167,0.1296900361776352,-0.01370843406766653,0.22678208351135254,-0.11689548194408417,-0.036585401743650436,0.1686844676733017
"i hope to get into medical school after sfsu, hoping to become a doctor later on in my life.","['I hope to get into Medical School after SFSU, hoping to become a doctor later on in my life.']","['i', 'hope', 'to', 'get', 'into', 'medical', 'school', 'after', 'sfsu', ',', 'hoping', 'to', 'become', 'a', 'doctor', 'later', 'on', 'in', 'my', 'life', '.']",0,0,0,0,0,0,1,0.0,0.0,0,0,5,1,3,1,0,1,4,-0.16223470866680145,0.16473622620105743,0.06423290818929672,0.043721143156290054,0.13521544635295868,-0.47438475489616394,0.19783134758472443,0.5747256278991699,-0.1917838305234909,-0.3092329204082489,0.18081605434417725,-0.3453080654144287,-0.0381929911673069,0.29146909713745117,0.017184365540742874,0.0654139369726181,0.21475327014923096,-0.14278534054756165,-0.11256749927997589,-0.5271793007850647,-0.009707039222121239,-0.07729299366474152,0.2932802140712738,0.0025972535368055105,-0.13704881072044373,0.0966918095946312,-0.142691507935524,0.03603782877326012,-0.19762803614139557,0.07590097188949585,0.3754805326461792,0.034959983080625534,0.2881546914577484,-0.2512953281402588,0.047895368188619614,0.33903130888938904,0.09376072138547897,-0.041791219264268875,-0.05255616828799248,-0.15648385882377625,0.1458313912153244,-0.06289898604154587,-0.07331397384405136,-0.05043039843440056,0.12302593141794205,-0.026036083698272705,-0.1866452991962433,0.05332522466778755,0.11287214607000351,0.18632802367210388,0.029393449425697327,-0.10256695002317429,-0.10842521488666534,-0.06436217576265335,0.03648759797215462,0.18408064544200897,0.09329987317323685,0.0831441581249237,-0.10548564046621323,0.0858185887336731,-0.025771360844373703,-0.19259630143642426,0.16986797749996185,0.16361264884471893,-0.162387415766716,0.39204105734825134,0.35614249110221863,0.13285967707633972,-0.2548109292984009,0.2987382709980011,0.007883530110120773,0.14037835597991943,0.11764762550592422,0.039266910403966904,0.45666593313217163,-0.06564603745937347,-0.02857487089931965,0.06796258687973022,-0.0006792806088924408,-0.1621823012828827,-0.30935999751091003,0.09001585096120834,-0.05515246465802193,0.0664512887597084,-0.22233082354068756,-0.045705389231443405,0.30263733863830566,-0.00832353811711073,0.21862918138504028,-0.023845810443162918,0.3811940848827362,0.22516845166683197,0.051799625158309937,0.0286860428750515,0.10724439471960068,-0.07659706473350525,0.2723439931869507,-0.12338733673095703,0.001613144762814045,0.19191285967826843
"point and case, my cat sitting on my printer glaring at me because he wants something from me.",['This could help me simply better understand every day experiences but ultimately will help me in my future career as a physical therapist. Im at SFSU because I want a degree.. I want a degree in kinesiology because I want to pursue becoming a physical therapist.'],"['point', 'and', 'case', ',', 'my', 'cat', 'sitting', 'on', 'my', 'printer', 'glaring', 'at', 'me', 'because', 'he', 'wants', 'something', 'from', 'me', '.']",0,0,0,0,0,0,0,0.2,0.1,0,0,6,0,1,0,3,0,4,-0.06314454972743988,0.15206633508205414,0.104642353951931,0.06043865904211998,0.18913571536540985,-0.34734299778938293,0.20757441222667694,0.48305124044418335,-0.18874117732048035,-0.20000524818897247,0.16960839927196503,-0.29200825095176697,-0.03583890572190285,0.17936040461063385,0.03763919323682785,0.011628266423940659,0.18332181870937347,-0.09104528278112411,-0.08817479759454727,-0.42200157046318054,-0.012884141877293587,-0.05624588206410408,0.1689700484275818,-0.07917811721563339,-0.10242421180009842,0.06490125507116318,-0.14342008531093597,0.04895186051726341,-0.1248021349310875,0.03471410274505615,0.3209405541419983,0.020166222006082535,0.25750496983528137,-0.18051525950431824,0.07141389697790146,0.2883649170398712,0.12865929305553436,-0.03486936166882515,-0.12140525877475739,-0.30389097332954407,0.10033664852380753,-0.08445893973112106,-0.01916130632162094,-0.025452589616179466,0.13767869770526886,0.020289132371544838,-0.20763550698757172,0.05649139732122421,0.0980335921049118,0.15774668753147125,0.004329812712967396,-0.06682361662387848,-0.12552395462989807,-0.10476363450288773,-0.04565228894352913,0.1599770486354828,0.04211967810988426,0.049906469881534576,-0.08355876803398132,0.06041485443711281,0.0007694438099861145,-0.06799569725990295,0.14941321313381195,0.13701950013637543,-0.17657043039798737,0.31847503781318665,0.23338216543197632,0.12830008566379547,-0.24695053696632385,0.24353326857089996,0.004239815287292004,0.16263021528720856,0.15418383479118347,0.04036349803209305,0.46227627992630005,-0.1629328727722168,0.005130724981427193,0.05560211464762688,-0.06466187536716461,-0.12832234799861908,-0.2634719908237457,0.07348640263080597,-0.08722538501024246,0.0672532469034195,-0.23952998220920563,-0.04789305105805397,0.25479191541671753,0.06232364848256111,0.18657806515693665,-0.09457634389400482,0.40418511629104614,0.16915003955364227,0.02125350758433342,0.07065658271312714,0.17685934901237488,-0.047325246036052704,0.2884678244590759,-0.1228346973657608,-0.03388505056500435,0.09891516715288162
